pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,distance_km,hour,is_rush_hour,minute_per_km,duration_min,surge_multiplier,price
2026-01-09 00:55:00,28.1262978239796,-25.728445671489546,28.147053887569342,-25.72018085550039,2.4870028058995177,0,False,1.4536444047337094,3.6152177133528696,1.0,49.61072680691228
2026-01-09 01:00:00,28.154946305103906,-25.708034525514098,28.244455619807272,-25.73660756487984,10.459540947533252,1,False,1.3097804354876874,13.699702097261403,1.0,146.38468231040105
2026-01-09 01:05:00,28.17891521511953,-25.73118253539471,28.18699427516634,-25.704601380210985,3.0926711999218814,1,False,1.365345833182522,4.222565736216931,1.0,56.81969236173594
2026-01-09 01:10:00,28.184365635707767,-25.74916951588767,28.230491629697593,-25.70045503573207,7.46815995928889,1,False,1.3437825379359702,10.035582943805016,1.0,110.1817842016023
2026-01-09 01:15:00,28.182204215053112,-25.65299426399619,28.140977445738358,-25.724409595717034,9.179544744833189,1,False,1.483116796734591,13.614336997438848,1.0,132.22789549086005
2026-01-09 01:20:00,28.28152220051131,-25.706829702134357,28.194092996523523,-25.677655350795494,10.260182983138977,1,False,1.33559958127317,13.703496096066521,1.0,144.19515930098862
2026-01-09 01:25:00,28.24280652889337,-25.653065038558015,28.296018542771854,-25.7230230282811,9.784539615383629,1,False,1.4157263836262024,13.852230885134379,1.0,139.09694356584086
2026-01-09 01:30:00,28.22158104281814,-25.735967648023216,28.139057430203202,-25.664610862471662,12.144566856359717,1,False,1.332956633151048,16.188180947931055,1.0,167.15959827309484
2026-01-09 01:35:00,28.16187454357256,-25.69126332205425,28.22728900556975,-25.73223406318582,8.592327399258288,1,False,1.394696743055336,11.98369103901066,1.0,124.30092332695075
2026-01-09 01:40:00,28.26475807684426,-25.729902596720876,28.21511954975336,-25.71327647052347,5.82748392101621,1,False,1.382679980273016,8.057545352952012,1.0,90.35411394883512
2026-01-09 01:45:00,28.291012102297,-25.670992587303672,28.21301031725808,-25.68777622415757,8.881891327877593,1,False,1.3082714384467695,11.619924743650307,1.0,127.1587368759388
2026-01-09 01:50:00,28.264239656510046,-25.6716297011239,28.223024657930324,-25.689466492953674,4.9992809969973155,1,False,1.4651735187401207,7.324814129541176,1.0,80.58442368355753
2026-01-09 01:55:00,28.100313021038296,-25.73873928509607,28.200447594737646,-25.742197088799486,11.153624756246847,1,False,1.4560225430233287,16.23992908151849,1.0,156.30580849208195
2026-01-09 02:00:00,28.227280274036683,-25.65879355471236,28.103386150051534,-25.665374138780905,13.811334738603955,2,False,1.355571674413561,18.722254157495545,1.0,187.7747108663895
2026-01-09 02:05:00,28.11022707628842,-25.730537035279678,28.280019362292624,-25.69019350665702,19.427499516115425,2,False,1.4227990273791906,27.641427415938722,1.0,257.57977935161455
2026-01-09 02:10:00,28.151521444066745,-25.688702265841062,28.265395765496805,-25.66301404512928,12.995028666124812,2,False,1.3725339161761556,17.836117585937693,1.0,177.99782115471686
2026-01-09 02:15:00,28.111904940069557,-25.651436637991228,28.134833536184225,-25.66323644217721,2.8705797646787143,2,False,1.453845428655991,4.173379268470539,1.0,54.33241875308934
2026-01-09 02:20:00,28.22075909058988,-25.661760346523362,28.182654635475775,-25.695408130962495,5.658870816803228,2,False,1.4384968912565714,8.140268077993978,1.0,88.5738202550301
2026-01-09 02:25:00,28.23731798269852,-25.654343607143883,28.254109796138714,-25.658921854268854,1.9374968428660968,2,False,1.3180933962239925,2.5538017937866364,1.0,42.61088688593503
2026-01-09 02:30:00,28.122897527613183,-25.715740122878188,28.296012463077457,-25.665159220118653,20.076897193162154,2,False,1.4688376330739725,29.48970215267378,1.0,266.3866010621901
2026-01-09 02:35:00,28.176767776608997,-25.739442435778052,28.29022740928836,-25.654187705543823,15.79860141581837,2,False,1.3358852210190084,21.105118144161743,1.0,211.77922190374764
2026-01-09 02:40:00,28.19124730179111,-25.731165312671056,28.279871839935236,-25.66495016014406,12.315209988328634,2,False,1.3348219404930788,16.438612494200573,1.0,169.2620611163955
2026-01-09 02:45:00,28.173810604352184,-25.69995051049234,28.13167477945983,-25.667879614899885,5.894675271767979,2,False,1.4467493749639102,8.528117765045542,1.0,91.51673397798875
2026-01-09 02:50:00,28.12420500009704,-25.670677032172666,28.282895021201803,-25.703063951932307,18.029522524412933,2,False,1.3366502122781525,24.09916510953028,1.0,239.01399636711952
2026-01-09 02:55:00,28.183789558037496,-25.73498463558161,28.275688982590218,-25.72879689396221,10.253407397466724,2,False,1.3244793907082857,13.580426782480556,1.0,144.00986547636646
2026-01-09 03:00:00,28.250235609561685,-25.684026846773925,28.17538998223328,-25.65892912669245,8.787769938402247,3,False,1.3671165654456963,12.013905856115418,1.0,126.4779845929286
2026-01-09 03:05:00,28.11420153290665,-25.71764223959605,28.178904518907252,-25.67774508135539,8.461974722086257,3,False,1.4677424961606353,12.41999990104308,1.0,123.25972185388761
2026-01-09 03:10:00,28.116036002816383,-25.715879792760784,28.191981784391032,-25.721825213580146,8.480151095600515,3,False,1.3353617516465044,11.324069421248128,1.0,122.47332453072897
2026-01-09 03:15:00,28.1709542583672,-25.683808226984205,28.231235126193283,-25.715900427724435,7.602179951243657,3,False,1.3678145986235641,10.398372718674448,1.0,111.98251491048723
2026-01-09 03:20:00,28.288345142323784,-25.70330005804668,28.152167123196605,-25.681392148814275,15.354256416936611,3,False,1.3572507901154514,20.839576653522453,1.0,206.6524395744729
2026-01-09 03:25:00,28.233714529344585,-25.6687966706974,28.10458968588799,-25.702218269164632,14.847863286656844,3,False,1.3712121729439772,20.359570880871836,1.0,200.65010994600993
2026-01-09 03:30:00,28.235733991334513,-25.734408149033715,28.12824590491945,-25.741851743815364,11.994230637759753,3,False,1.4428543588715392,17.305927957002222,1.0,166.5118721766593
2026-01-09 03:35:00,28.172383998167575,-25.671005173023296,28.188023181515355,-25.735855205425434,7.426062631917951,3,False,1.3810931161968776,10.256083981388748,1.0,109.91716453434734
2026-01-09 03:40:00,28.218732158241707,-25.743576475194256,28.15640051388524,-25.67543513164877,10.280374328694764,3,False,1.4519153362681685,14.926233150409505,1.0,145.51772745101096
2026-01-09 03:45:00,28.10202623680555,-25.73059461197544,28.252903312207227,-25.717143047151815,16.862256105862265,3,False,1.4280806276496736,24.080661283249324,1.0,226.1574123194093
2026-01-09 03:50:00,28.22721920928191,-25.684385028549684,28.121338014109856,-25.699235057159797,11.902055597389426,3,False,1.3722198364217835,16.33223678493269,1.0,164.6216246777231
2026-01-09 04:00:00,28.222514693668966,-25.724732037226065,28.279065435988784,-25.674882440629393,8.391910262463268,4,False,1.3864481563214461,11.634948511407222,1.0,121.78246654736246
2026-01-09 04:05:00,28.27473971869327,-25.717280839417107,28.281751363386658,-25.73329849731127,1.9464407071560481,4,False,1.4407245424117006,2.804284897148904,1.0,42.93470418615054
2026-01-09 04:10:00,28.24479461109322,-25.696287925171326,28.247921999720667,-25.740160613560096,4.896300259459246,4,False,1.4069510826356462,6.888854950955381,1.0,79.05927230991155
2026-01-09 04:15:00,28.124111683280738,-25.728842719351068,28.12139999429672,-25.69088477070349,4.236247639844311,4,False,1.4736680322854774,6.242822723683364,1.0,71.21726448960246
2026-01-09 04:20:00,28.28049066145717,-25.668884373841248,28.187627514273913,-25.675836712606873,10.366455940301371,4,False,1.4866366836953535,15.411153680763627,1.0,146.90105365600235
2026-01-09 04:25:00,28.113288768871158,-25.672636335499423,28.126281074361096,-25.735096007800458,7.1018414331290645,4,False,1.4435414652076686,10.251802588051659,1.0,106.3468780936662
2026-01-09 04:30:00,28.206793494509554,-25.73547082880342,28.29753983855222,-25.712804471267273,10.412236755328905,4,False,1.4978414239644557,15.595879528256892,1.0,147.57089588404915
2026-01-09 04:35:00,28.128427424758694,-25.703617026818335,28.166607684679736,-25.662972200403235,6.207758738953457,4,False,1.419307357483867,8.810717651681413,1.0,95.2149920150013
2026-01-09 04:40:00,28.10234132214618,-25.672517223334538,28.217066108378013,-25.655577685843966,12.909628545425392,4,False,1.3079661580621416,16.885357250569403,1.0,176.20273552519177
2026-01-09 04:45:00,28.18440685202553,-25.71626704688966,28.255878610848846,-25.70459302390503,8.061670445214018,4,False,1.4009704112254326,11.294161758795399,1.0,117.84312048027006
2026-01-09 04:50:00,28.159008141530833,-25.686689317728227,28.28412321684513,-25.742048406596915,15.230272880915843,4,False,1.3460018558771718,20.499975563228485,1.0,204.9829796969799
2026-01-09 04:55:00,28.19720009875952,-25.744978687854243,28.251109545168273,-25.724230354379763,6.430329006012697,4,False,1.3667426360768617,8.7886048165193,1.0,97.64336340100704
2026-01-09 05:00:00,28.21543997734691,-25.689131123947067,28.234900755753248,-25.726703007968446,4.710254741384036,5,False,1.3980140104296406,6.585002121147525,1.0,76.73930406425717
2026-01-09 05:05:00,28.10874781446179,-25.73473470199994,28.193196356407633,-25.726103627945893,9.44978404578935,5,False,1.3590101608821663,12.842352536369914,1.0,134.50574178641577
2026-01-09 05:10:00,28.12460065902475,-25.666941667488555,28.221080026750105,-25.700611829462073,11.375328965681856,5,False,1.361924327753034,15.492337254555876,1.0,158.0717221516007
2026-01-09 05:15:00,28.211728479290088,-25.714455053641952,28.118832761770566,-25.691677434830844,10.647473878340318,5,False,1.3804032672820366,14.697807729961111,1.0,149.3502396187085
2026-01-09 05:20:00,28.168633470634532,-25.72184461372718,28.276784508392254,-25.737749041132005,12.168858504474457,5,False,1.3572914695512621,16.51668784229951,1.0,167.72246260728858
2026-01-09 05:25:00,28.245834697509892,-25.66591110232885,28.20875546176798,-25.661064399347165,4.162773039890539,5,False,1.3339001990362496,5.552723786452724,1.0,69.78795484660338
2026-01-09 05:30:00,28.230458329718388,-25.744985597692818,28.10802701008699,-25.688002617671888,15.032935729660586,5,False,1.4531120525142625,21.844540093442085,1.0,204.02237911036434
2026-01-09 05:35:00,28.26912087259798,-25.710339120066564,28.28398042513198,-25.690274826973198,2.7793957044748825,5,False,1.3790423524747688,3.8329043907573093,1.0,53.022966700905286
2026-01-09 05:40:00,28.238498565333845,-25.712999645942496,28.197860394767375,-25.65127210016157,8.226955321037998,5,False,1.466351460097992,12.063607947165014,1.0,120.3537556838665
2026-01-09 05:45:00,28.18598621547803,-25.721519962575044,28.2737178283122,-25.687185602250686,10.48755178161563,5,False,1.4765433979029257,15.485325343309626,1.0,148.29986240675058
2026-01-09 05:50:00,28.234593324478887,-25.65882456679985,28.271377590841073,-25.65710408506988,4.099301086267719,5,False,1.450192697230364,5.944776499053944,1.0,69.44261079809345
2026-01-09 05:55:00,28.155076234851084,-25.674907160648328,28.263150317491423,-25.72137430276402,13.095700430094023,5,False,1.3793346324083668,18.063353138873833,1.0,179.3097225560207
2026-01-09 06:00:00,28.161262699755643,-25.743607683580805,28.112280603859073,-25.72598705096535,5.794772637278204,6,False,1.4442644226042949,8.369183957101772,1.0,90.27476457145184
2026-01-09 06:05:00,28.25779703198416,-25.678531255056505,28.149413329084844,-25.698348131317555,12.265289753437054,6,False,1.3310441008757146,16.32564157184374,1.0,168.61126470246697
2026-01-09 06:10:00,28.189283903280316,-25.69727008668712,28.275109574493086,-25.699139105236334,9.556378894283675,6,False,1.4322231518311106,13.68686710006327,1.0,136.43834822717736
2026-01-09 06:15:00,28.259676068103673,-25.65991321055984,28.27979821121042,-25.72735163505161,7.834304062319508,6,False,1.3812064127907722,10.820791010628502,1.0,114.91605659508024
2026-01-09 06:20:00,28.264484474733656,-25.718705438265165,28.19161377247376,-25.680034434310006,9.183451871924884,6,False,1.431128882998345,13.142703219536921,1.0,131.84640348875695
2026-01-09 06:25:00,28.271512467532258,-25.692583800039042,28.188008293530842,-25.74703661807633,11.097468672132823,6,False,1.4509581184283447,16.101962263835343,1.0,155.56392143091287
2026-01-09 06:30:00,28.283327047168243,-25.6999244725259,28.135028126777232,-25.680936952745054,16.64339944100027,6,False,1.4125372976066604,23.509422469378723,1.0,223.23587407344382
2026-01-09 06:35:00,28.18619704410266,-25.70104390937724,28.293682157738232,-25.70428221138767,11.970671990191473,6,False,1.4284957186109788,17.100053686884884,1.0,166.0674402103026
2026-01-09 06:40:00,28.16377336366423,-25.70438946004828,28.14262769507181,-25.68109924891549,3.5018470042602967,6,False,1.3427055862810517,4.701949534921867,1.0,61.75207162829294
2026-01-09 06:45:00,28.216439749318823,-25.729437052446773,28.138187356870155,-25.702291936935847,9.220289739517748,6,False,1.4185399109418664,13.07934898595371,1.0,132.19460122205356
2026-01-09 06:50:00,28.174234484687528,-25.67442900775076,28.232145794029837,-25.65226662171153,6.902639935694351,6,False,1.3920948577590497,9.609129559442364,1.0,103.577255896136
2026-01-09 06:55:00,28.220214833360046,-25.70486639672607,28.14856886060009,-25.716531504889687,8.080651370676017,6,False,1.3856105719114415,11.19663596713937,1.0,117.96413744786163
2026-01-09 07:00:00,28.241117172528767,-25.654148372499737,28.28775432220288,-25.65174270629976,5.198549793811251,7,True,2.056917034136688,10.69298562369813,1.4,120.13082871055289
2026-01-09 07:05:00,28.237681003698427,-25.723919157280722,28.10218139906356,-25.743502605752102,15.24053914101534,7,True,2.0331847501344233,30.986831765339172,1.4,300.34771079596356
2026-01-09 07:10:00,28.174910577404024,-25.681725616037294,28.10115065246466,-25.681623922524242,8.210962648102024,7,True,2.0275716211263806,16.64831484742038,1.4,174.02570148852084
2026-01-09 07:15:00,28.13337204033975,-25.655928292036087,28.20097536028712,-25.704578079321507,9.271700171120688,7,True,1.936465843902734,17.954330696282348,1.4,192.00663931257438
2026-01-09 07:20:00,28.186105867692444,-25.68365416769839,28.197612491982696,-25.66778623744703,2.1819674520264294,7,True,2.253085876434634,4.916160049000814,1.4,66.39666042294805
2026-01-09 07:25:00,28.128518828816382,-25.662872709238258,28.132672804380185,-25.6710383930283,1.019863176985659,7,True,2.177082501386165,2.2203262764235796,1.4,45.10350403387285
2026-01-09 07:30:00,28.278019407036762,-25.667251904024297,28.19890391259406,-25.669978981712404,8.812367395856928,7,True,2.14935276338765,18.940886214272314,1.4,186.1759745261798
2026-01-09 07:35:00,28.169175492147573,-25.7139882284511,28.182332221034,-25.740526140069747,3.297328218122302,7,True,2.1425877632381627,7.0648150915287395,1.4,86.28052157440966
2026-01-09 07:40:00,28.130891949444667,-25.68998760600605,28.278065905068473,-25.66776343001387,16.56914613005716,7,True,2.0586008898858634,34.10925896798458,1.4,324.7425167025408
2026-01-09 07:50:00,28.2291644772573,-25.69644741173044,28.29525396100659,-25.747431973614095,9.29188340919779,7,True,2.2293261235406,20.714638421018126,1.4,195.7954489121288
2026-01-09 08:00:00,28.16812083331626,-25.675626318504754,28.130368689129057,-25.702071489530017,5.131080986228957,8,True,2.272015997571175,11.657898085545472,1.4,120.30759877571322
2026-01-09 08:05:00,28.114342377769532,-25.697194157810788,28.109352002762236,-25.675788864008855,2.446737744881214,8,True,1.9022468995981763,4.654299289330123,1.4,70.14417837572665
2026-01-09 08:10:00,28.181925778979046,-25.708877263736834,28.207621131711846,-25.728136751916715,3.574705227927473,8,True,1.9316793907352028,6.905184416740886,1.4,90.3509928751766
2026-01-09 08:15:00,28.16224349901268,-25.723120290383303,28.146978033194365,-25.738699245190972,2.4280478795337133,8,True,2.1699902469465115,5.268840217707316,1.4,70.6306760191304
2026-01-09 08:20:00,28.235424127947002,-25.65013015181587,28.160233107400252,-25.685403274497606,9.245514877674088,8,True,1.9944266890892288,18.439501626404738,1.4,192.2147011654509
